MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
4.3656030885501246e-5,1,0.005047,3.004624218202589,3.0262384856072413,0.9731447047489761,0.0,0.005740808238807554,0.0,0.02336376354799118,0.0
4.3656030885501246e-5,1,0.005048,3.004624136070542,3.026237069610734,0.973144765457344,0.0,0.005741972732184358,0.0,0.023364537637242656,0.0
4.3656030885501246e-5,1,0.005049,3.0046240539222513,3.0262356532405286,0.9731448261842254,0.0,0.005743137241068976,0.0,0.02336531183942723,0.0
4.3656030885501246e-5,1,0.00505,3.004623971757719,3.0262342364965735,0.9731448869296234,0.0,0.0057443017654639885,0.0,0.02336608615452484,0.0
4.3656030885501246e-5,1,0.005051,3.0046238895769433,3.026232819378799,0.9731449476935411,0.0,0.005745466305371972,0.0,0.023366860582517832,0.0
4.3656030885501246e-5,1,0.005052,3.0046238073799256,3.026231401887162,0.9731450084759818,0.0,0.005746630860795504,0.0,0.023367635123382646,0.0
4.3656030885501246e-5,1,0.005053,3.0046237251666654,3.026229984021565,0.973145069276949,0.0,0.005747795431737162,0.0,0.023368409777106552,0.0
4.3656030885501246e-5,1,0.005054,3.004623642937163,3.026228565781993,0.9731451300964463,0.0,0.005748960018199521,0.0,0.02336918454366137,0.0
4.3656030885501246e-5,1,0.005055,3.0046235606914182,3.0262271471683437,0.9731451909344757,0.0,0.005750124620185157,0.0,0.0233699594230352,0.0
4.3656030885501246e-5,1,0.005056,3.0046234784294312,3.026225728180571,0.9731452517910413,0.0,0.00575128923769665,0.0,0.023370734415206,0.0
4.3656030885501246e-5,1,0.005057,3.0046233961512008,3.026224308818619,0.9731453126661461,0.0,0.005752453870736574,0.0,0.023371509520152565,0.0
4.3656030885501246e-5,1,0.005058,3.004623313856729,3.026222889082423,0.9731453735597938,0.0,0.005753618519307506,0.0,0.0233722847378566,0.0
4.3656030885501246e-5,1,0.005059,3.0046232315460153,3.0262214689719213,0.9731454344719871,0.0,0.005754783183412019,0.0,0.023373060068298486,0.0
4.3656030885501246e-5,1,0.00506,3.004623149219058,3.026220048487043,0.9731454954027294,0.0,0.005755947863052691,0.0,0.023373835511460207,0.0
4.3656030885501246e-5,1,0.005061,3.004623066875859,3.026218627627736,0.9731455563520239,0.0,0.005757112558232096,0.0,0.02337461106732104,0.0
4.3656030885501246e-5,1,0.005062,3.004622984516418,3.0262172063939534,0.9731456173198741,0.0,0.00575827726895281,0.0,0.02337538673585768,0.0
4.3656030885501246e-5,1,0.005063,3.004622902140735,3.0262157847856086,0.9731456783062827,0.0,0.005759441995217406,0.0,0.023376162517057025,0.0
4.3656030885501246e-5,1,0.005064,3.0046228197488087,3.026214362802651,0.9731457393112536,0.0,0.005760606737028461,0.0,0.02337693841089592,0.0
4.3656030885501246e-5,1,0.005065,3.004622737340642,3.0262129404450118,0.9731458003347895,0.0,0.005761771494388548,0.0,0.023377714417356817,0.0
4.3656030885501246e-5,1,0.005066,3.004622654916231,3.026211517712647,0.9731458613768941,0.0,0.005762936267300241,0.0,0.023378490536417298,0.0
4.3656030885501246e-5,1,0.005067,3.004622572475579,3.0262100946054757,0.9731459224375703,0.0,0.005764101055766114,0.0,0.023379266768060916,0.0
4.3656030885501246e-5,1,0.005068,3.004622490018684,3.0262086711234497,0.9731459835168212,0.0,0.00576526585978874,0.0,0.02338004311226539,0.0
4.3656030885501246e-5,1,0.005069,3.004622407545548,3.0262072472665014,0.9731460446146504,0.0,0.005766430679370694,0.0,0.023380819569012726,0.0
4.3656030885501246e-5,1,0.00507,3.0046223250561694,3.026205823034558,0.9731461057310609,0.0,0.005767595514514548,0.0,0.023381596138285516,0.0
4.3656030885501246e-5,1,0.005071,3.004622242550549,3.0262043984275944,0.9731461668660565,0.0,0.005768760365222874,0.0,0.02338237282005728,0.0
4.3656030885501246e-5,1,0.005072,3.0046221600286867,3.0262029734454994,0.9731462280196397,0.0,0.005769925231498247,0.0,0.023383149614317634,0.0
4.3656030885501246e-5,1,0.005073,3.0046220774905814,3.0262015480882516,0.973146289191814,0.0,0.005771090113343239,0.0,0.023383926521040686,0.0
4.3656030885501246e-5,1,0.005074,3.004621994936235,3.0262001223557746,0.9731463503825826,0.0,0.005772255010760422,0.0,0.023384703540207948,0.0
4.3656030885501246e-5,1,0.005075,3.004621912365647,3.026198696248004,0.973146411591949,0.0,0.005773419923752366,0.0,0.023385480671801212,0.0
4.3656030885501246e-5,1,0.005076,3.0046218297788156,3.026197269764874,0.9731464728199162,0.0,0.005774584852321645,0.0,0.023386257915801196,0.0
4.3656030885501246e-5,1,0.005077,3.0046217471757424,3.0261958429063376,0.9731465340664878,0.0,0.005775749796470831,0.0,0.02338703527218582,0.0
4.3656030885501246e-5,1,0.005078,3.004621664556428,3.026194415672312,0.973146595331666,0.0,0.005776914756202494,0.0,0.02338781274094102,0.0
4.3656030885501246e-5,1,0.005079,3.0046215819208713,3.0261929880627556,0.9731466566154553,0.0,0.005778079731519207,0.0,0.023388590322041245,0.0
4.3656030885501246e-5,1,0.00508,3.0046214992690725,3.0261915600776077,0.9731467179178586,0.0,0.00577924472242354,0.0,0.023389368015467912,0.0
4.3656030885501246e-5,1,0.005081,3.004621416601032,3.0261901317167843,0.9731467792388786,0.0,0.00578040972891806,0.0,0.02339014582120522,0.0
4.3656030885501246e-5,1,0.005082,3.004621333916751,3.0261887029802486,0.9731468405785194,0.0,0.005781574751005343,0.0,0.02339092373922908,0.0
4.3656030885501246e-5,1,0.005083,3.0046212512162263,3.026187273867923,0.9731469019367833,0.0,0.005782739788687957,0.0,0.023391701769523238,0.0
4.3656030885501246e-5,1,0.005084,3.0046211684994604,3.0261858443797416,0.9731469633136741,0.0,0.005783904841968472,0.0,0.023392479912068564,0.0
4.3656030885501246e-5,1,0.005085,3.0046210857664533,3.0261844145156602,0.9731470247091951,0.0,0.005785069910849458,0.0,0.023393258166842144,0.0
4.3656030885501246e-5,1,0.005086,3.0046210030172036,3.0261829842755987,0.9731470861233492,0.0,0.0057862349953334835,0.0,0.02339403653382819,0.0
4.3656030885501246e-5,1,0.005087,3.0046209202517127,3.0261815536595114,0.9731471475561398,0.0,0.005787400095423119,0.0,0.023394815013004083,0.0
4.3656030885501246e-5,1,0.005088,3.004620837469979,3.026180122667326,0.9731472090075706,0.0,0.005788565211120933,0.0,0.023395593604351436,0.0
4.3656030885501246e-5,1,0.005089,3.0046207546720045,3.0261786912989903,0.973147270477644,0.0,0.005789730342429495,0.0,0.023396372307850254,0.0
4.3656030885501246e-5,1,0.00509,3.004620671857788,3.026177259554428,0.973147331966364,0.0,0.0057908954893513736,0.0,0.023397151123482406,0.0
4.3656030885501246e-5,1,0.005091,3.0046205890273305,3.0261758274335917,0.9731473934737334,0.0,0.0057920606518891355,0.0,0.023397930051226354,0.0
4.3656030885501246e-5,1,0.005092,3.0046205061806304,3.0261743949364064,0.9731474549997555,0.0,0.005793225830045353,0.0,0.023398709091064788,0.0
4.3656030885501246e-5,1,0.005093,3.00462042331769,3.0261729620628106,0.9731475165444334,0.0,0.005794391023822589,0.0,0.02339948824297884,0.0
4.3656030885501246e-5,1,0.005094,3.0046203404385063,3.0261715288127635,0.9731475781077709,0.0,0.005795556233223414,0.0,0.023400267506943847,0.0
4.3656030885501246e-5,1,0.005095,3.0046202575430816,3.026170095186184,0.9731476396897708,0.0,0.005796721458250395,0.0,0.023401046882943928,0.0
4.3656030885501246e-5,1,0.005096,3.004620174631415,3.026168661183002,0.9731477012904364,0.0,0.0057978866989061,0.0,0.023401826370961932,0.0
4.3656030885501246e-5,1,0.005097,3.0046200917035084,3.0261672268031727,0.973147762909771,0.0,0.005799051955193095,0.0,0.023402605970973937,0.0
4.3656030885501246e-5,1,0.005098,3.0046200087593586,3.026165792046625,0.9731478245477775,0.0,0.005800217227113947,0.0,0.0234033856829626,0.0
4.3656030885501246e-5,1,0.005099,3.004619925798968,3.0261643569133043,0.97314788620446,0.0,0.005801382514671224,0.0,0.023404165506907,0.0
4.3656030885501246e-5,1,0.0051,3.0046198428223363,3.0261629214031465,0.9731479478798211,0.0,0.005802547817867491,0.0,0.023404945442788583,0.0
4.3656030885501246e-5,1,0.005101,3.004619759829463,3.0261614855160923,0.9731480095738644,0.0,0.005803713136705313,0.0,0.023405725490586272,0.0
4.3656030885501246e-5,1,0.005102,3.0046196768203473,3.026160049252061,0.9731480712865924,0.0,0.005804878471187258,0.0,0.02340650565028428,0.0
4.3656030885501246e-5,1,0.005103,3.004619593794991,3.0261586126109963,0.9731481330180091,0.0,0.0058060438213158915,0.0,0.02340728592186261,0.0
4.3656030885501246e-5,1,0.005104,3.004619510753393,3.026157175592861,0.9731481947681173,0.0,0.005807209187093778,0.0,0.02340806630529637,0.0
4.3656030885501246e-5,1,0.005105,3.0046194276955536,3.0261557381975703,0.9731482565369207,0.0,0.005808374568523484,0.0,0.023408846800570347,0.0
4.3656030885501246e-5,1,0.005106,3.004619344621473,3.026154300425065,0.9731483183244224,0.0,0.005809539965607573,0.0,0.0234096274076638,0.0
4.3656030885501246e-5,1,0.005107,3.0046192615311513,3.026152862275288,0.9731483801306253,0.0,0.0058107053783486105,0.0,0.023410408126558292,0.0
4.3656030885501246e-5,1,0.005108,3.004619178424588,3.0261514237481664,0.9731484419555329,0.0,0.005811870806749161,0.0,0.023411188957233642,0.0
4.3656030885501246e-5,1,0.005109,3.0046190953017824,3.0261499848436446,0.9731485037991484,0.0,0.005813036250811789,0.0,0.023411969899670218,0.0
4.3656030885501246e-5,1,0.00511,3.0046190121627365,3.0261485455616643,0.9731485656614751,0.0,0.005814201710539059,0.0,0.02341275095384879,0.0
4.3656030885501246e-5,1,0.005111,3.0046189290074503,3.0261471059021647,0.9731486275425165,0.0,0.005815367185933533,0.0,0.02341353211974802,0.0
4.3656030885501246e-5,1,0.005112,3.004618845835921,3.026145665865081,0.9731486894422755,0.0,0.005816532676997777,0.0,0.023414313397349642,0.0
4.3656030885501246e-5,1,0.005113,3.0046187626481515,3.026144225450336,0.9731487513607554,0.0,0.005817698183734354,0.0,0.023415094786634755,0.0
4.3656030885501246e-5,1,0.005114,3.0046186794441403,3.0261427846578806,0.9731488132979592,0.0,0.0058188637061458255,0.0,0.023415876287584837,0.0
4.3656030885501246e-5,1,0.005115,3.0046185962238883,3.026141343487646,0.9731488752538907,0.0,0.005820029244234756,0.0,0.023416657900179383,0.0
4.3656030885501246e-5,1,0.005116,3.004618512987395,3.026139901939588,0.9731489372285527,0.0,0.005821194798003708,0.0,0.02341743962439631,0.0
4.3656030885501246e-5,1,0.005117,3.0046184297346605,3.0261384600136214,0.9731489992219486,0.0,0.005822360367455244,0.0,0.023418221460218946,0.0
4.3656030885501246e-5,1,0.005118,3.0046183464656853,3.026137017709697,0.973149061234082,0.0,0.005823525952591926,0.0,0.023419003407627106,0.0
4.3656030885501246e-5,1,0.005119,3.0046182631804683,3.026135575027748,0.9731491232649555,0.0,0.005824691553416315,0.0,0.023419785466600666,0.0
4.3656030885501246e-5,1,0.00512,3.0046181798790106,3.02613413196772,0.973149185314573,0.0,0.005825857169930977,0.0,0.02342056763711923,0.0
4.3656030885501246e-5,1,0.005121,3.004618096561312,3.0261326885295277,0.9731492473829372,0.0,0.005827022802138468,0.0,0.023421349919166664,0.0
4.3656030885501246e-5,1,0.005122,3.004618013227372,3.026131244713141,0.9731493094700517,0.0,0.005828188450041352,0.0,0.02342213231271854,0.0
4.3656030885501246e-5,1,0.005123,3.0046179298771913,3.0261298005184636,0.9731493715759193,0.0,0.005829354113642192,0.0,0.023422914817761077,0.0
4.3656030885501246e-5,1,0.005124,3.004617846510769,3.026128355945465,0.9731494337005439,0.0,0.005830519792943547,0.0,0.023423697434268656,0.0
4.3656030885501246e-5,1,0.005125,3.004617763128107,3.0261269109940634,0.973149495843928,0.0,0.005831685487947977,0.0,0.023424480162225706,0.0
4.3656030885501246e-5,1,0.005126,3.0046176797292037,3.0261254656641947,0.9731495580060757,0.0,0.005832851198658044,0.0,0.023425263001611542,0.0
4.3656030885501246e-5,1,0.005127,3.0046175963140587,3.026124019955793,0.9731496201869895,0.0,0.005834016925076307,0.0,0.02342604595240919,0.0
4.3656030885501246e-5,1,0.005128,3.004617512882673,3.02612257386882,0.9731496823866733,0.0,0.005835182667205327,0.0,0.023426829014593732,0.0
4.3656030885501246e-5,1,0.005129,3.0046174294350463,3.0261211274031763,0.9731497446051296,0.0,0.005836348425047663,0.0,0.023427612188151717,0.0
4.3656030885501246e-5,1,0.00513,3.004617345971179,3.0261196805588373,0.9731498068423623,0.0,0.005837514198605875,0.0,0.023428395473058125,0.0
4.3656030885501246e-5,1,0.005131,3.0046172624910703,3.026118233335726,0.9731498690983744,0.0,0.005838679987882523,0.0,0.02342917886929482,0.0
4.3656030885501246e-5,1,0.005132,3.0046171789947214,3.0261167857337647,0.9731499313731693,0.0,0.005839845792880165,0.0,0.023429962376844474,0.0
4.3656030885501246e-5,1,0.005133,3.004617095482131,3.026115337752906,0.9731499936667501,0.0,0.00584101161360136,0.0,0.023430745995685825,0.0
4.3656030885501246e-5,1,0.005134,3.0046170119533007,3.026113889393084,0.9731500559791197,0.0,0.005842177450048667,0.0,0.023431529725800346,0.0
4.3656030885501246e-5,1,0.005135,3.004616928408229,3.026112440654231,0.9731501183102819,0.0,0.0058433433022246455,0.0,0.02343231356716853,0.0
4.3656030885501246e-5,1,0.005136,3.0046168448469177,3.026110991536289,0.9731501806602396,0.0,0.005844509170131852,0.0,0.0234330975197698,0.0
4.3656030885501246e-5,1,0.005137,3.0046167612693644,3.0261095420391957,0.9731502430289966,0.0,0.0058456750537728445,0.0,0.02343388158358511,0.0
4.3656030885501246e-5,1,0.005138,3.0046166776755703,3.0261080921628842,0.9731503054165557,0.0,0.005846840953150182,0.0,0.023434665758594708,0.0
4.3656030885501246e-5,1,0.005139,3.004616594065536,3.026106641907305,0.9731503678229201,0.0,0.005848006868266422,0.0,0.023435450044777595,0.0
4.3656030885501246e-5,1,0.00514,3.004616510439261,3.0261051912723858,0.9731504302480931,0.0,0.005849172799124119,0.0,0.023436234442115365,0.0
4.3656030885501246e-5,1,0.005141,3.0046164267967455,3.0261037402580486,0.973150492692078,0.0,0.0058503387457258344,0.0,0.023437018950591706,0.0
4.3656030885501246e-5,1,0.005142,3.0046163431379895,3.0261022888642564,0.9731505551548782,0.0,0.005851504708074122,0.0,0.02343780357018172,0.0
4.3656030885501246e-5,1,0.005143,3.0046162594629924,3.026100837090929,0.9731506176364967,0.0,0.00585267068617154,0.0,0.02343858830086977,0.0
4.3656030885501246e-5,1,0.005144,3.004616175771755,3.026099384938016,0.9731506801369374,0.0,0.005853836680020644,0.0,0.02343937314263258,0.0
4.3656030885501246e-5,1,0.005145,3.004616092064277,3.0260979324054316,0.9731507426562024,0.0,0.0058550026896239905,0.0,0.02344015809545651,0.0
4.3656030885501246e-5,1,0.005146,3.004616008340559,3.0260964794931406,0.9731508051942959,0.0,0.005856168714984135,0.0,0.02344094315931518,0.0
4.3656030885501246e-5,1,0.005147,3.0046159246005995,3.0260950262010575,0.9731508677512207,0.0,0.005857334756103633,0.0,0.02344172833419593,0.0
4.3656030885501246e-5,1,0.005148,3.0046158408443993,3.0260935725291414,0.9731509303269802,0.0,0.00585850081298504,0.0,0.023442513620072332,0.0
4.3656030885501246e-5,1,0.005149,3.0046157570719596,3.0260921184773077,0.9731509929215775,0.0,0.0058596668856309144,0.0,0.02344329901692986,0.0
4.3656030885501246e-5,1,0.00515,3.004615673283279,3.026090664045521,0.9731510555350164,0.0,0.005860832974043806,0.0,0.023444084524743527,0.0
4.3656030885501246e-5,1,0.005151,3.004615589478358,3.0260892092336764,0.9731511181672993,0.0,0.005861999078226274,0.0,0.023444870143502064,0.0
4.3656030885501246e-5,1,0.005152,3.0046155056571973,3.0260877540417566,0.9731511808184302,0.0,0.005863165198180869,0.0,0.023445655873176582,0.0
4.3656030885501246e-5,1,0.005153,3.004615421819795,3.0260862984696626,0.973151243488412,0.0,0.00586433133391015,0.0,0.023446441713755366,0.0
4.3656030885501246e-5,1,0.005154,3.0046153379661527,3.0260848425173554,0.9731513061772483,0.0,0.005865497485416667,0.0,0.023447227665213084,0.0
4.3656030885501246e-5,1,0.005155,3.00461525409627,3.026083386184745,0.9731513688849416,0.0,0.005866663652702976,0.0,0.023448013727536906,0.0
4.3656030885501246e-5,1,0.005156,3.0046151702101476,3.026081929471789,0.9731514316114958,0.0,0.0058678298357716305,0.0,0.02344879990070142,0.0
4.3656030885501246e-5,1,0.005157,3.0046150863077847,3.0260804723784287,0.9731514943569138,0.0,0.005868996034625183,0.0,0.023449586184688,0.0
4.3656030885501246e-5,1,0.005158,3.004615002389181,3.0260790149045924,0.9731515571211994,0.0,0.005870162249266189,0.0,0.023450372579476457,0.0
4.3656030885501246e-5,1,0.005159,3.004614918454337,3.0260775570502125,0.973151619904355,0.0,0.005871328479697199,0.0,0.02345115908505097,0.0
4.3656030885501246e-5,1,0.00516,3.0046148345032533,3.02607609881523,0.9731516827063844,0.0,0.005872494725920766,0.0,0.02345194570138887,0.0
4.3656030885501246e-5,1,0.005161,3.004614750535929,3.026074640199575,0.9731517455272911,0.0,0.005873660987939444,0.0,0.023452732428472144,0.0
4.3656030885501246e-5,1,0.005162,3.0046146665523654,3.0260731812031896,0.973151808367078,0.0,0.005874827265755785,0.0,0.02345351926628039,0.0
4.3656030885501246e-5,1,0.005163,3.004614582552561,3.0260717218260296,0.9731518712257482,0.0,0.0058759935593723405,0.0,0.023454306214791835,0.0
4.3656030885501246e-5,1,0.005164,3.0046144985365153,3.026070262067992,0.9731519341033052,0.0,0.005877159868791662,0.0,0.02345509327399288,0.0
4.3656030885501246e-5,1,0.005165,3.004614414504231,3.026068801929055,0.9731519969997526,0.0,0.005878326194016302,0.0,0.023455880443855825,0.0
4.3656030885501246e-5,1,0.005166,3.0046143304557056,3.026067341409127,0.9731520599150927,0.0,0.005879492535048812,0.0,0.02345666772436817,0.0
4.3656030885501246e-5,1,0.005167,3.004614246390941,3.026065880508147,0.9731521228493297,0.0,0.005880658891891741,0.0,0.023457455115508005,0.0
4.3656030885501246e-5,1,0.005168,3.004614162309936,3.0260644192260644,0.9731521858024662,0.0,0.0058818252645476445,0.0,0.023458242617255355,0.0
4.3656030885501246e-5,1,0.005169,3.0046140782126907,3.0260629575627993,0.9731522487745056,0.0,0.005882991653019069,0.0,0.02345903022959202,0.0
4.3656030885501246e-5,1,0.00517,3.004613994099205,3.026061495518302,0.9731523117654516,0.0,0.005884158057308567,0.0,0.02345981795249583,0.0
4.3656030885501246e-5,1,0.005171,3.00461390996948,3.0260600330925076,0.9731523747753074,0.0,0.005885324477418688,0.0,0.023460605785948423,0.0
4.3656030885501246e-5,1,0.005172,3.0046138258235153,3.0260585702853406,0.9731524378040756,0.0,0.005886490913351982,0.0,0.02346139372993218,0.0
4.3656030885501246e-5,1,0.005173,3.0046137416613097,3.026057107096756,0.9731525008517599,0.0,0.005887657365110999,0.0,0.023462181784424448,0.0
4.3656030885501246e-5,1,0.005174,3.0046136574828646,3.026055643526676,0.9731525639183636,0.0,0.005888823832698289,0.0,0.02346296994940801,0.0
4.3656030885501246e-5,1,0.005175,3.0046135732881796,3.026054179575052,0.9731526270038897,0.0,0.005889990316116402,0.0,0.023463758224860045,0.0
4.3656030885501246e-5,1,0.005176,3.004613489077255,3.026052715241801,0.9731526901083416,0.0,0.005891156815367885,0.0,0.023464546610765493,0.0
4.3656030885501246e-5,1,0.005177,3.00461340485009,3.026051250526876,0.973152753231723,0.0,0.0058923233304552895,0.0,0.02346533510710078,0.0
4.3656030885501246e-5,1,0.005178,3.0046133206066847,3.026049785430192,0.9731528163740362,0.0,0.005893489861381163,0.0,0.023466123713851164,0.0
4.3656030885501246e-5,1,0.005179,3.0046132363470406,3.0260483199517125,0.9731528795352853,0.0,0.0058946564081480525,0.0,0.023466912430990913,0.0
4.3656030885501246e-5,1,0.00518,3.004613152071156,3.0260468540913577,0.9731529427154733,0.0,0.0058958229707585085,0.0,0.023467701258505284,0.0
4.3656030885501246e-5,1,0.005181,3.0046130677790317,3.0260453878490585,0.9731530059146032,0.0,0.005896989549215078,0.0,0.023468490196374196,0.0
4.3656030885501246e-5,1,0.005182,3.004612983470668,3.0260439212247734,0.9731530691326788,0.0,0.005898156143520309,0.0,0.023469279244574332,0.0
4.3656030885501246e-5,1,0.005183,3.0046128991460646,3.0260424542184157,0.9731531323697026,0.0,0.005899322753676749,0.0,0.02347006840309096,0.0
4.3656030885501246e-5,1,0.005184,3.0046128148052205,3.026040986829932,0.9731531956256788,0.0,0.005900489379686946,0.0,0.02347085767190117,0.0
4.3656030885501246e-5,1,0.005185,3.0046127304481374,3.0260395190592653,0.9731532589006097,0.0,0.0059016560215534464,0.0,0.023471647050986234,0.0
4.3656030885501246e-5,1,0.005186,3.0046126460748144,3.0260380509063345,0.973153322194499,0.0,0.005902822679278796,0.0,0.023472436540328292,0.0
4.3656030885501246e-5,1,0.005187,3.004612561685252,3.026036582371081,0.97315338550735,0.0,0.005903989352865543,0.0,0.023473226139906964,0.0
4.3656030885501246e-5,1,0.005188,3.00461247727945,3.0260351134534584,0.9731534488391661,0.0,0.005905156042316235,0.0,0.02347401584970015,0.0
4.3656030885501246e-5,1,0.005189,3.004612392857408,3.026033644153383,0.9731535121899504,0.0,0.0059063227476334156,0.0,0.02347480566969121,0.0
4.3656030885501246e-5,1,0.00519,3.0046123084191265,3.0260321744707954,0.9731535755597059,0.0,0.005907489468819632,0.0,0.023475595599860115,0.0
4.3656030885501246e-5,1,0.005191,3.004612223964605,3.026030704405632,0.9731536389484361,0.0,0.0059086562058774305,0.0,0.023476385640187707,0.0
4.3656030885501246e-5,1,0.005192,3.0046121394938448,3.0260292339578445,0.9731537023561445,0.0,0.005909822958809354,0.0,0.02347717579065062,0.0
4.3656030885501246e-5,1,0.005193,3.0046120550068447,3.0260277631273436,0.9731537657828337,0.0,0.0059109897276179504,0.0,0.023477966051234964,0.0
4.3656030885501246e-5,1,0.005194,3.004611970503605,3.0260262919140875,0.973153829228508,0.0,0.005912156512305765,0.0,0.02347875642191565,0.0
4.3656030885501246e-5,1,0.005195,3.0046118859841267,3.0260248203180007,0.9731538926931697,0.0,0.005913323312875343,0.0,0.023479546902677038,0.0
4.3656030885501246e-5,1,0.005196,3.0046118014484073,3.026023348339007,0.9731539561768223,0.0,0.005914490129329225,0.0,0.02348033749350011,0.0
4.3656030885501246e-5,1,0.005197,3.0046117168964495,3.0260218759770714,0.973154019679469,0.0,0.00591565696166996,0.0,0.02348112819436152,0.0
4.3656030885501246e-5,1,0.005198,3.004611632328252,3.026020403232098,0.9731540832011134,0.0,0.0059168238099000904,0.0,0.023481919005246633,0.0
4.3656030885501246e-5,1,0.005199,3.004611547743815,3.026018930104049,0.9731541467417585,0.0,0.00591799067402216,0.0,0.023482709926131395,0.0
4.3656030885501246e-5,1,0.0052,3.0046114631431386,3.0260174565928564,0.9731542103014079,0.0,0.005919157554038712,0.0,0.023483500956996375,0.0
4.3656030885501246e-5,1,0.005201,3.0046113785262225,3.0260159826984454,0.9731542738800643,0.0,0.005920324449952291,0.0,0.023484292097825134,0.0
4.3656030885501246e-5,1,0.005202,3.0046112938930674,3.0260145084207624,0.9731543374777312,0.0,0.005921491361765441,0.0,0.023485083348595587,0.0
4.3656030885501246e-5,1,0.005203,3.004611209243673,3.026013033759724,0.9731544010944121,0.0,0.005922658289480702,0.0,0.02348587470929119,0.0
4.3656030885501246e-5,1,0.005204,3.0046111245780396,3.026011558715292,0.97315446473011,0.0,0.005923825233100621,0.0,0.023486666179888708,0.0
4.3656030885501246e-5,1,0.005205,3.0046110398961665,3.026010083287391,0.9731545283848283,0.0,0.005924992192627736,0.0,0.02348745776036912,0.0
4.3656030885501246e-5,1,0.005206,3.004610955198054,3.0260086074759553,0.9731545920585701,0.0,0.005926159168064592,0.0,0.02348824945071465,0.0
4.3656030885501246e-5,1,0.005207,3.004610870483703,3.0260071312809207,0.973154655751339,0.0,0.005927326159413732,0.0,0.023489041250904796,0.0
4.3656030885501246e-5,1,0.005208,3.004610785753112,3.0260056547022236,0.9731547194631376,0.0,0.005928493166677697,0.0,0.023489833160920532,0.0
4.3656030885501246e-5,1,0.005209,3.0046107010062824,3.026004177739801,0.9731547831939699,0.0,0.005929660189859028,0.0,0.023490625180742186,0.0
4.3656030885501246e-5,1,0.00521,3.0046106162432134,3.0260027003935908,0.9731548469438387,0.0,0.005930827228960266,0.0,0.023491417310348702,0.0
4.3656030885501246e-5,1,0.005211,3.0046105314639044,3.0260012226635165,0.9731549107127472,0.0,0.005931994283983954,0.0,0.02349220954972397,0.0
4.3656030885501246e-5,1,0.005212,3.0046104466683574,3.025999744549515,0.9731549745006989,0.0,0.005933161354932631,0.0,0.023493001898847687,0.0
4.3656030885501246e-5,1,0.005213,3.004610361856571,3.0259982660515488,0.9731550383076973,0.0,0.00593432844180884,0.0,0.023493794357694366,0.0
4.3656030885501246e-5,1,0.005214,3.004610277028545,3.025996787169535,0.9731551021337456,0.0,0.00593549554461512,0.0,0.023494586926249932,0.0
4.3656030885501246e-5,1,0.005215,3.0046101921842814,3.025995307903404,0.9731551659788463,0.0,0.005936662663354012,0.0,0.023495379604493945,0.0
4.3656030885501246e-5,1,0.005216,3.0046101073237774,3.0259938282531023,0.9731552298430033,0.0,0.005937829798028056,0.0,0.023496172392407016,0.0
4.3656030885501246e-5,1,0.005217,3.0046100224470345,3.025992348218546,0.9731552937262199,0.0,0.005938996948639793,0.0,0.023496965289970192,0.0
4.3656030885501246e-5,1,0.005218,3.0046099375540525,3.0259908677996985,0.9731553576284993,0.0,0.00594016411519176,0.0,0.02349775829716135,0.0
4.3656030885501246e-5,1,0.005219,3.0046098526448324,3.0259893869964785,0.9731554215498445,0.0,0.005941331297686497,0.0,0.023498551413963002,0.0
4.3656030885501246e-5,1,0.00522,3.004609767719373,3.025987905808823,0.973155485490259,0.0,0.005942498496126546,0.0,0.023499344640354733,0.0
4.3656030885501246e-5,1,0.005221,3.004609682777674,3.025986424236663,0.9731555494497461,0.0,0.005943665710514444,0.0,0.023500137976318686,0.0
4.3656030885501246e-5,1,0.005222,3.0046095978197367,3.025984942279953,0.973155613428309,0.0,0.005944832940852729,0.0,0.023500931421831833,0.0
4.3656030885501246e-5,1,0.005223,3.00460951284556,3.025983459938606,0.9731556774259508,0.0,0.005946000187143941,0.0,0.023501724976878458,0.0
4.3656030885501246e-5,1,0.005224,3.0046094278551445,3.0259819772125742,0.9731557414426749,0.0,0.005947167449390618,0.0,0.023502518641436352,0.0
4.3656030885501246e-5,1,0.005225,3.004609342848491,3.0259804941017814,0.973155805478485,0.0,0.005948334727595296,0.0,0.0235033124154868,0.0
4.3656030885501246e-5,1,0.005226,3.0046092578255976,3.0259790106061577,0.9731558695333831,0.0,0.005949502021760516,0.0,0.023504106299013623,0.0
4.3656030885501246e-5,1,0.005227,3.0046091727864663,3.0259775267256757,0.9731559336073742,0.0,0.005950669331888814,0.0,0.02350490029198728,0.0
4.3656030885501246e-5,1,0.005228,3.004609087731095,3.0259760424602193,0.97315599770046,0.0,0.0059518366579827285,0.0,0.02350569439440036,0.0
4.3656030885501246e-5,1,0.005229,3.0046090026594867,3.0259745578097657,0.9731560618126448,0.0,0.0059530040000447945,0.0,0.023506488606224254,0.0
4.3656030885501246e-5,1,0.00523,3.0046089175716384,3.0259730727742267,0.9731561259439313,0.0,0.0059541713580775505,0.0,0.023507282927444605,0.0
4.3656030885501246e-5,1,0.005231,3.0046088324675515,3.0259715873535487,0.9731561900943233,0.0,0.005955338732083533,0.0,0.02350807735803874,0.0
