MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0009536838895767626,1,0.000938,3.0358705272326922,2.935474598532792,0.9253890366064649,0.0,0.001049525735727934,0.0,0.05774606435525168,0.0
0.0009536838895767626,1,0.000939,3.0358705105775505,2.9354746015491013,0.9253890384893404,0.0,0.0010506447683373843,0.0,0.05774613238451652,0.0
0.0009536838895767626,1,0.00094,3.0358704939046626,2.935474604568582,0.9253890403742376,0.0,0.001051763801379041,0.0,0.05774620048615411,0.0
0.0009536838895767626,1,0.000941,3.035870477214028,2.93547460759123,0.9253890422611565,0.0,0.0010528828348533637,0.0,0.05774626866016679,0.0
0.0009536838895767626,1,0.000942,3.0358704605056475,2.9354746106170544,0.9253890441500977,0.0,0.0010540018687608126,0.0,0.05774633690654738,0.0
0.0009536838895767626,1,0.000943,3.0358704437795216,2.935474613646049,0.9253890460410603,0.0,0.001055120903101847,0.0,0.057746405225301396,0.0
0.0009536838895767626,1,0.000944,3.035870427035649,2.9354746166782113,0.9253890479340451,0.0,0.0010562399378769272,0.0,0.057746473616427874,0.0
0.0009536838895767626,1,0.000945,3.035870410274031,2.9354746197135455,0.9253890498290518,0.0,0.001057358973086513,0.0,0.05774654207992472,0.0
0.0009536838895767626,1,0.000946,3.0358703934946663,2.9354746227520505,0.9253890517260809,0.0,0.0010584780087310637,0.0,0.05774661061579059,0.0
0.0009536838895767626,1,0.000947,3.0358703766975554,2.9354746257937188,0.9253890536251311,0.0,0.0010595970448110392,0.0,0.057746679224033724,0.0
0.0009536838895767626,1,0.000948,3.035870359882699,2.935474628838566,0.9253890555262045,0.0,0.0010607160813268996,0.0,0.057746747904638476,0.0
0.0009536838895767626,1,0.000949,3.035870343050095,2.935474631886578,0.9253890574292993,0.0,0.0010618351182791045,0.0,0.0577468166576183,0.0
0.0009536838895767626,1,0.00095,3.0358703261997464,2.9354746349377585,0.9253890593344164,0.0,0.0010629541556681137,0.0,0.05774688548296863,0.0
0.0009536838895767626,1,0.000951,3.0358703093316515,2.935474637992106,0.9253890612415561,0.0,0.0010640731934943872,0.0,0.057746954380686354,0.0
0.0009536838895767626,1,0.000952,3.0358702924458103,2.9354746410496304,0.9253890631507181,0.0,0.0010651922317583846,0.0,0.05774702335077032,0.0
0.0009536838895767626,1,0.000953,3.035870275542223,2.935474644110321,0.9253890650619021,0.0,0.0010663112704605655,0.0,0.057747092393224106,0.0
0.0009536838895767626,1,0.000954,3.035870258620889,2.935474647174176,0.9253890669751088,0.0,0.0010674303096013902,0.0,0.057747161508048046,0.0
0.0009536838895767626,1,0.000955,3.0358702416818093,2.935474650241206,0.9253890688903379,0.0,0.0010685493491813178,0.0,0.05774723069523648,0.0
0.0009536838895767626,1,0.000956,3.0358702247249845,2.9354746533114056,0.9253890708075899,0.0,0.001069668389200809,0.0,0.05774729995479017,0.0
0.0009536838895767626,1,0.000957,3.035870207750413,2.9354746563847693,0.9253890727268639,0.0,0.0010707874296603229,0.0,0.05774736928671554,0.0
0.0009536838895767626,1,0.000958,3.0358701907580947,2.9354746594613004,0.925389074648161,0.0,0.001071906470560319,0.0,0.05774743869100489,0.0
0.0009536838895767626,1,0.000959,3.0358701737480307,2.935474662541003,0.9253890765714806,0.0,0.0010730255119012577,0.0,0.05774750816766138,0.0
0.0009536838895767626,1,0.00096,3.035870156720221,2.9354746656238757,0.9253890784968228,0.0,0.0010741445536835987,0.0,0.05774757771668168,0.0
0.0009536838895767626,1,0.000961,3.0358701396746652,2.935474668709913,0.925389080424188,0.0,0.001075263595907802,0.0,0.0577476473380684,0.0
0.0009536838895767626,1,0.000962,3.0358701226113634,2.935474671799119,0.9253890823535759,0.0,0.0010763826385743265,0.0,0.057747717031819266,0.0
0.0009536838895767626,1,0.000963,3.0358701055303143,2.9354746748914895,0.9253890842849865,0.0,0.0010775016816836327,0.0,0.05774778679793757,0.0
0.0009536838895767626,1,0.000964,3.0358700884315204,2.935474677987033,0.9253890862184203,0.0,0.00107862072523618,0.0,0.057747856636416295,0.0
0.0009536838895767626,1,0.000965,3.0358700713149798,2.935474681085738,0.9253890881538769,0.0,0.0010797397692324285,0.0,0.05774792654726327,0.0
0.0009536838895767626,1,0.000966,3.0358700541806938,2.9354746841876187,0.9253890900913568,0.0,0.001080858813672838,0.0,0.057747996530467284,0.0
0.0009536838895767626,1,0.000967,3.0358700370286615,2.9354746872926607,0.9253890920308592,0.0,0.001081977858557868,0.0,0.05774806658603994,0.0
0.0009536838895767626,1,0.000968,3.035870019858883,2.9354746904008735,0.9253890939723854,0.0,0.0010830969038879783,0.0,0.05774813671397129,0.0
0.0009536838895767626,1,0.000969,3.0358700026713583,2.935474693512247,0.9253890959159347,0.0,0.001084215949663629,0.0,0.05774820691426856,0.0
0.0009536838895767626,1,0.00097,3.0358699854660873,2.9354746966267915,0.9253890978615066,0.0,0.001085334995885279,0.0,0.057748277186926114,0.0
