MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0002857333440324585,1,0.0,3.016507694643472,2.9835788943958663,0.9498740871882012,0.0,0.0,0.0,0.03907265623363375,0.0
0.0002857333440324585,1,1.0e-6,3.0164975785127726,2.983982457455572,0.9498581378452735,0.0,1.1212244360707623e-6,0.0,0.03921918497664835,0.0
0.0002857333440324585,1,2.0e-6,3.0164975784873085,2.9839824574059874,0.9498581378509138,0.0,2.242448873135978e-6,0.0,0.03921918512826664,0.0
0.0002857333440324585,1,3.0e-6,3.0164975784448678,2.98398245732335,0.9498581378603137,0.0,3.363673312190101e-6,0.0,0.039219185380962966,0.0
0.0002857333440324585,1,4.0e-6,3.0164975783854513,2.983982457207663,0.9498581378734742,0.0,4.484897754227585e-6,0.0,0.03921918573473578,0.0
0.0002857333440324585,1,5.0e-6,3.0164975783090586,2.9839824570589073,0.9498581378903943,0.0,5.606122200242884e-6,0.0,0.039219186189593316,0.0
0.0002857333440324585,1,6.0e-6,3.0164975782156898,2.9839824568771074,0.949858137911075,0.0,6.727346651230449e-6,0.0,0.03921918674552347,0.0
0.0002857333440324585,1,7.0e-6,3.016497578105345,2.98398245666225,0.9498581379355157,0.0,7.848571108184737e-6,0.0,0.039219187402533516,0.0
0.0002857333440324585,1,8.0e-6,3.016497577978024,2.983982456414343,0.9498581379637164,0.0,8.9697955721002e-6,0.0,0.039219188160620595,0.0
0.0002857333440324585,1,9.0e-6,3.0164975778337264,2.9839824561333788,0.9498581379956772,0.0,1.0091020043971291e-5,0.0,0.03921918901978679,0.0
0.0002857333440324585,1,1.0e-5,3.0164975776724527,2.9839824558193544,0.9498581380313981,0.0,1.1212244524792466e-5,0.0,0.03921918998003315,0.0
0.0002857333440324585,1,1.1e-5,3.0164975774942033,2.9839824554722747,0.949858138070879,0.0,1.2333469015558174e-5,0.0,0.03921919104135899,0.0
0.0002857333440324585,1,1.2e-5,3.0164975772989777,2.983982455092147,0.9498581381141199,0.0,1.3454693517262866e-5,0.0,0.03921919220376036,0.0
